 format: day,hour,value location:60_127 Start : 20230101 
 839, 0005, 0.000000 
 839, 0006, 0.000000 
 839, 0007, 0.000000 
 839, 0008, 0.000000 
 839, 0009, 0.000000 
 839, 0010, 0.000000 
 839, 0011, 0.000000 
 839, 0012, 0.000000 
 839, 0013, 0.000000 
 839, 0014, 0.000000 
 839, 0015, 0.000000 
 839, 0016, 0.000000 
 839, 0017, 0.000000 
 839, 0018, 0.000000 
 839, 0019, 0.000000 
 839, 0020, 0.200000 
 839, 0021, 0.300000 
 839, 0022, 0.100000 
 839, 0023, 0.400000 
 840, 0000, 0.100000 
 840, 0001, 0.000000 
 840, 0002, 0.000000 
 840, 0003, 0.000000 
 840, 0004, 0.000000 
 840, 0005, 1.300000 
 840, 0006, 1.800000 
 840, 0007, 1.400000 
 840, 0008, 0.000000 
 840, 0009, 3.600000 
 840, 0010, 0.000000 
 840, 0011, 0.000000 
 840, 0012, 0.000000 
 840, 0013, 0.000000 
 840, 0014, 0.000000 
 840, 0015, 0.000000 
 840, 0016, 0.000000 
 840, 0017, 0.000000 
 840, 0018, 0.000000 
 840, 0019, 0.000000 
 840, 0020, 0.000000 
 840, 0021, 0.000000 
 840, 0022, 0.000000 
 840, 0023, 0.000000 
 841, 0000, 0.000000 
 841, 0001, 0.000000 
 841, 0002, 0.000000 
 841, 0003, 0.000000 
 841, 0004, 0.000000 
 841, 0005, 0.000000 
 841, 0006, 0.000000 
 841, 0007, 0.000000 
 841, 0008, 0.000000 
 841, 0009, 0.000000 
 841, 0010, 0.000000 
 841, 0011, 0.000000 
 841, 0012, 0.000000 
 841, 0013, 0.000000 
 841, 0014, 0.000000 
 841, 0015, 0.000000 
 841, 0016, 0.000000 
 841, 0017, 0.000000 
 841, 0018, 0.000000 
 841, 0019, 0.000000 
 841, 0020, 0.000000 
 841, 0021, 0.000000 
 841, 0022, 0.000000 
 841, 0023, 0.000000 
 842, 0000, 0.000000 
 842, 0001, 0.000000 
 842, 0002, 0.000000 
 842, 0003, 0.000000 
 842, 0004, 0.000000 
 842, 0005, 0.000000 
 842, 0006, 0.000000 
 842, 0007, 0.000000 
 842, 0008, 0.000000 
 842, 0009, 0.000000 
 842, 0010, 0.000000 
 842, 0011, 0.000000 
 842, 0012, 0.000000 
 842, 0013, 0.000000 
 842, 0014, 0.000000 
 842, 0015, 0.000000 
 842, 0016, 0.000000 
 842, 0017, 0.000000 
 842, 0018, 0.000000 
 842, 0019, 0.000000 
 842, 0020, 0.800000 
 842, 0021, 6.700000 
 842, 0022, 3.000000 
 842, 0023, 0.400000 
 843, 0000, 4.500000 
 843, 0001, 2.100000 
 843, 0002, 4.600000 
 843, 0003, 5.600000 
 843, 0004, 3.500000 
 843, 0005, 2.600000 
 843, 0006, 1.100000 
 843, 0007, 0.000000 
 843, 0008, 0.000000 
 843, 0009, 0.000000 
 843, 0010, 0.000000 
 843, 0011, 0.000000 
 843, 0012, 0.000000 
 843, 0013, 0.000000 
 843, 0014, 0.000000 
 843, 0015, 0.000000 
 843, 0016, 0.000000 
 843, 0017, 0.000000 
 843, 0018, 0.000000 
 843, 0019, 0.000000 
 843, 0020, 0.000000 
 843, 0021, 0.000000 
 843, 0022, 0.000000 
 843, 0023, 0.000000 
 844, 0000, 0.000000 
 844, 0001, 0.000000 
 844, 0002, 0.000000 
 844, 0003, 0.000000 
 844, 0004, 0.000000 
 844, 0005, 0.000000 
 844, 0006, 0.000000 
 844, 0007, 0.000000 
 844, 0008, 0.000000 
 844, 0009, 0.000000 
 844, 0010, 0.000000 
 844, 0011, 0.000000 
 844, 0012, 0.000000 
 844, 0013, 0.000000 
 844, 0014, 0.000000 
 844, 0015, 0.000000 
 844, 0016, 0.000000 
 844, 0017, 0.000000 
 844, 0018, 0.000000 
 844, 0019, 0.000000 
 844, 0020, 0.000000 
 844, 0021, 0.000000 
 844, 0022, 0.000000 
 844, 0023, 0.000000 
 845, 0000, 0.000000 
 845, 0001, 0.000000 
 845, 0002, 0.000000 
 845, 0003, 0.000000 
 845, 0004, 0.000000 
 845, 0005, 0.000000 
 845, 0006, 0.000000 
 845, 0007, 0.000000 
 845, 0008, 0.000000 
 845, 0009, 0.000000 
 845, 0010, 0.000000 
 845, 0011, 0.000000 
 845, 0012, 0.000000 
 845, 0013, 0.000000 
 845, 0014, 0.000000 
 845, 0015, 0.000000 
 845, 0016, 0.000000 
 845, 0017, 0.000000 
 845, 0018, 0.000000 
 845, 0019, 0.000000 
 845, 0020, 0.000000 
 845, 0021, 0.000000 
 845, 0022, 0.000000 
 845, 0023, 0.000000 
 846, 0000, 0.000000 
 846, 0001, 0.000000 
 846, 0002, 0.000000 
 846, 0003, 0.000000 
 846, 0004, 0.000000 
 846, 0005, 0.000000 
 846, 0006, 0.000000 
 846, 0007, 0.000000 
 846, 0008, 0.000000 
 846, 0009, 0.000000 
 846, 0010, 0.000000 
 846, 0011, 0.000000 
 846, 0012, 0.000000 
 846, 0013, 0.000000 
 846, 0014, 0.000000 
 846, 0015, 0.000000 
 846, 0016, 0.000000 
 846, 0017, 0.000000 
 846, 0018, 0.000000 
 846, 0019, 0.000000 
 846, 0020, 0.000000 
 846, 0021, 0.000000 
 846, 0022, 0.000000 
 846, 0023, 0.000000 
 847, 0000, 0.000000 
 847, 0001, 0.000000 
 847, 0002, 0.000000 
 847, 0003, 0.000000 
 847, 0004, 0.000000 
 847, 0005, 0.000000 
 847, 0006, 0.000000 
 847, 0007, 0.000000 
 847, 0008, 0.000000 
 847, 0009, 0.000000 
 847, 0010, 0.000000 
 847, 0011, 0.000000 
 847, 0012, 0.000000 
 847, 0013, 0.000000 
 847, 0014, 0.000000 
 847, 0015, 0.000000 
 847, 0016, 0.000000 
 847, 0017, 0.000000 
 847, 0018, 0.000000 
 847, 0019, 0.000000 
 847, 0020, 0.000000 
 847, 0021, 0.000000 
 847, 0022, 0.000000 
 847, 0023, 0.000000 
 848, 0000, 0.000000 
 848, 0001, 0.000000 
 848, 0002, 0.000000 
 848, 0003, 0.000000 
 848, 0004, 0.000000 
 848, 0005, 0.000000 
 848, 0006, 0.000000 
 848, 0007, 0.000000 
 848, 0008, 0.000000 
 848, 0009, 0.000000 
 848, 0010, 0.000000 
 848, 0011, 0.000000 
 848, 0012, 0.000000 
 848, 0013, 0.000000 
 848, 0014, 0.000000 
 848, 0015, 0.000000 
 848, 0016, 0.000000 
 848, 0017, 0.000000 
 848, 0018, 0.000000 
 848, 0019, 0.000000 
 848, 0020, 0.000000 
 848, 0021, 0.000000 
 848, 0022, 0.000000 
 848, 0023, 0.000000 
 849, 0000, 0.000000 
 849, 0001, 0.000000 
 849, 0002, 0.000000 
 849, 0003, 0.000000 
 849, 0004, 0.000000 
 849, 0005, 0.000000 
 849, 0006, 0.000000 
 849, 0007, 0.000000 
 849, 0008, 0.000000 
 849, 0009, 0.000000 
 849, 0010, 0.000000 
 849, 0011, 0.000000 
 849, 0012, 0.000000 
 849, 0013, 0.000000 
 849, 0014, 0.000000 
 849, 0015, 0.000000 
 849, 0016, 0.000000 
 849, 0017, 0.000000 
 849, 0018, 0.000000 
 849, 0019, 0.000000 
 849, 0020, 0.000000 
 849, 0021, 0.000000 
 849, 0022, 0.000000 
 849, 0023, 0.000000 
 850, 0000, 0.000000 
 850, 0001, 0.000000 
 850, 0002, 0.000000 
 850, 0003, 0.000000 
 850, 0004, 0.000000 
 850, 0005, 0.000000 
 850, 0006, 0.000000 
 850, 0007, 0.000000 
 850, 0008, 0.000000 
 850, 0009, 0.000000 
 850, 0010, 0.000000 
 850, 0011, 0.000000 
 850, 0012, 0.000000 
 850, 0013, 0.000000 
 850, 0014, 0.000000 
 850, 0015, 0.000000 
 850, 0016, 0.000000 
 850, 0017, 0.000000 
 850, 0018, 0.000000 
 850, 0019, 0.000000 
 850, 0020, 0.000000 
 850, 0021, 0.000000 
 850, 0022, 0.000000 
 850, 0023, 0.000000 
 851, 0000, 0.000000 
 851, 0001, 0.000000 
 851, 0002, 0.000000 
 851, 0003, 0.000000 
 851, 0004, 0.000000 
 851, 0005, 0.000000 
 851, 0006, 0.000000 
 851, 0007, 0.000000 
 851, 0008, 0.000000 
 851, 0009, 0.000000 
 851, 0010, 0.000000 
 851, 0011, 0.000000 
 851, 0012, 0.000000 
 851, 0013, 0.000000 
 851, 0014, 0.000000 
 851, 0015, 0.000000 
 851, 0016, 0.000000 
 851, 0017, 0.000000 
 851, 0018, 0.000000 
 851, 0019, 0.000000 
 851, 0020, 0.000000 
 851, 0021, 0.000000 
 851, 0022, 0.000000 
 851, 0023, 0.000000 
 852, 0000, 0.100000 
 852, 0001, 4.400000 
 852, 0002, 4.800000 
 852, 0003, 4.100000 
 852, 0004, 8.800000 
 852, 0005, 0.300000 
 852, 0006, 0.000000 
 852, 0007, 0.000000 
 852, 0008, 0.000000 
 852, 0009, 0.000000 
 852, 0010, 0.000000 
 852, 0011, 0.000000 
 852, 0012, 0.000000 
 852, 0013, 0.000000 
 852, 0014, 0.000000 
 852, 0015, 0.000000 
 852, 0016, 0.000000 
 852, 0017, 0.000000 
 852, 0018, 0.000000 
 852, 0019, 0.000000 
 852, 0020, 0.000000 
 852, 0021, 0.000000 
 852, 0022, 0.000000 
 852, 0023, 0.000000 
 853, 0000, 0.000000 
 853, 0001, 0.000000 
 853, 0002, 0.000000 
 853, 0003, 0.000000 
 853, 0004, 0.000000 
 853, 0005, 0.000000 
 853, 0006, 0.000000 
 853, 0007, 0.000000 
 853, 0008, 0.000000 
 853, 0009, 0.000000 
 853, 0010, 0.000000 
 853, 0011, 0.000000 
 853, 0012, 0.000000 
 853, 0013, 0.000000 
 853, 0014, 0.000000 
 853, 0015, 0.000000 
 853, 0016, 0.000000 
 853, 0017, 0.100000 
 853, 0018, 0.400000 
 853, 0019, 1.900000 
 853, 0020, 1.500000 
 853, 0021, 1.600000 
 853, 0022, 1.100000 
 853, 0023, 0.100000 
 854, 0000, 0.200000 
 854, 0001, 0.200000 
 854, 0002, 0.000000 
 854, 0003, 0.000000 
 854, 0004, 0.000000 
 854, 0005, 0.000000 
 854, 0006, 0.000000 
 854, 0007, 0.000000 
 854, 0008, 0.000000 
 854, 0009, 0.000000 
 854, 0010, 0.000000 
 854, 0011, 0.000000 
 854, 0012, 0.000000 
 854, 0013, 0.000000 
 854, 0014, 0.000000 
 854, 0015, 0.000000 
 854, 0016, 0.000000 
 854, 0017, 0.000000 
 854, 0018, 0.000000 
 854, 0019, 0.000000 
 854, 0020, 0.000000 
 854, 0021, 0.000000 
 854, 0022, 0.000000 
 854, 0023, 0.000000 
 855, 0000, 0.000000 
 855, 0001, 0.000000 
 855, 0002, 0.000000 
 855, 0003, 0.000000 
 855, 0004, 0.000000 
 855, 0005, 0.000000 
 855, 0006, 0.000000 
 855, 0007, 0.000000 
 855, 0008, 0.000000 
 855, 0009, 0.000000 
 855, 0010, 0.000000 
 855, 0011, 0.000000 
 855, 0012, 0.000000 
 855, 0013, 0.000000 
 855, 0014, 0.000000 
 855, 0015, 0.000000 
 855, 0016, 0.000000 
 855, 0017, 0.000000 
 855, 0018, 0.000000 
 855, 0019, 0.000000 
 855, 0020, 0.000000 
 855, 0021, 0.000000 
 855, 0022, 0.000000 
 855, 0023, 0.000000 
 856, 0000, 0.000000 
 856, 0001, 0.000000 
 856, 0002, 0.000000 
 856, 0003, 0.000000 
 856, 0004, 0.000000 
 856, 0005, 0.000000 
 856, 0006, 0.000000 
 856, 0007, 0.000000 
 856, 0008, 0.000000 
 856, 0009, 0.000000 
 856, 0010, 0.000000 
 856, 0011, 0.000000 
 856, 0012, 0.000000 
 856, 0013, 0.000000 
 856, 0014, 0.000000 
 856, 0015, 0.000000 
 856, 0016, 0.000000 
 856, 0017, 0.000000 
 856, 0018, 0.000000 
 856, 0019, 0.000000 
 856, 0020, 0.000000 
 856, 0021, 0.000000 
 856, 0022, 0.000000 
 856, 0023, 0.000000 
 857, 0000, 0.000000 
 857, 0001, 0.000000 
 857, 0002, 0.000000 
 857, 0003, 0.000000 
 857, 0004, 0.000000 
 857, 0005, 0.000000 
 857, 0006, 0.000000 
 857, 0007, 0.000000 
 857, 0008, 0.000000 
 857, 0009, 0.000000 
 857, 0010, 0.000000 
 857, 0011, 0.000000 
 857, 0012, 0.000000 
 857, 0013, 0.000000 
 857, 0014, 0.000000 
 857, 0015, 0.000000 
 857, 0016, 0.000000 
 857, 0017, 0.000000 
 857, 0018, 0.000000 
 857, 0019, 0.000000 
 857, 0020, 0.000000 
 857, 0021, 0.000000 
 857, 0022, 0.000000 
 857, 0023, 0.000000 
 858, 0000, 0.000000 
 858, 0001, 0.000000 
 858, 0002, 0.000000 
 858, 0003, 0.000000 
 858, 0004, 0.000000 
 858, 0005, 0.000000 
 858, 0006, 0.000000 
 858, 0007, 0.000000 
 858, 0008, 0.000000 
 858, 0009, 0.000000 
 858, 0010, 0.000000 
 858, 0011, 0.000000 
 858, 0012, 0.000000 
 858, 0013, 0.000000 
 858, 0014, 0.000000 
 858, 0015, 0.000000 
 858, 0016, 0.000000 
 858, 0017, 0.000000 
 858, 0018, 0.000000 
 858, 0019, 0.000000 
 858, 0020, 0.000000 
 858, 0021, 0.000000 
 858, 0022, 0.000000 
 858, 0023, 0.000000 
 859, 0000, 0.000000 
 859, 0001, 0.000000 
 859, 0002, 0.000000 
 859, 0003, 0.000000 
 859, 0004, 0.000000 
 859, 0005, 0.000000 
 859, 0006, 0.000000 
 859, 0007, 0.000000 
 859, 0008, 0.000000 
 859, 0009, 0.000000 
 859, 0010, 0.000000 
 859, 0011, 0.000000 
 859, 0012, 0.000000 
 859, 0013, 0.000000 
 859, 0014, 0.000000 
 859, 0015, 0.000000 
 859, 0016, 0.000000 
 859, 0017, 0.000000 
 859, 0018, 0.000000 
 859, 0019, 0.000000 
 859, 0020, 0.000000 
 859, 0021, 0.000000 
 859, 0022, 1.100000 
 859, 0023, 0.700000 
 860, 0000, 1.100000 
 860, 0001, 0.700000 
 860, 0002, 0.400000 
 860, 0003, 0.400000 
 860, 0004, 1.200000 
 860, 0005, 2.400000 
 860, 0006, 3.000000 
 860, 0007, 3.400000 
 860, 0008, 0.400000 
 860, 0009, 0.200000 
 860, 0010, 0.800000 
 860, 0011, 0.300000 
 860, 0012, 0.800000 
 860, 0013, 0.200000 
 860, 0014, 0.300000 
 860, 0015, 2.500000 
 860, 0016, 1.500000 
 860, 0017, 0.800000 
 860, 0018, 1.100000 
 860, 0019, 0.200000 
 860, 0020, 0.000000 
 860, 0021, 0.200000 
 860, 0022, 0.200000 
 860, 0023, 0.500000 
 861, 0000, 0.400000 
 861, 0001, 1.800000 
 861, 0002, 2.100000 
 861, 0003, 1.200000 
 861, 0004, 0.000000 
 861, 0005, 0.000000 
 861, 0006, 0.000000 
 861, 0007, 1.400000 
 861, 0008, 1.100000 
 861, 0009, 0.100000 
 861, 0010, 0.000000 
 861, 0011, 0.000000 
 861, 0012, 0.000000 
 861, 0013, 0.000000 
 861, 0014, 0.000000 
 861, 0015, 0.000000 
 861, 0016, 0.000000 
 861, 0017, 0.000000 
 861, 0018, 0.000000 
 861, 0019, 0.000000 
 861, 0020, 0.000000 
 861, 0021, 0.000000 
 861, 0022, 0.000000 
 861, 0023, 0.000000 
 862, 0000, 0.000000 
 862, 0001, 0.000000 
 862, 0002, 0.000000 
 862, 0003, 0.000000 
 862, 0004, 0.000000 
 862, 0005, 0.000000 
 862, 0006, 0.000000 
 862, 0007, 0.000000 
 862, 0008, 0.000000 
 862, 0009, 0.000000 
 862, 0010, 0.000000 
 862, 0011, 0.000000 
 862, 0012, 0.000000 
 862, 0013, 0.000000 
 862, 0014, 0.000000 
 862, 0015, 0.000000 
 862, 0016, 0.000000 
 862, 0017, 0.000000 
 862, 0018, 0.000000 
 862, 0019, 0.000000 
 862, 0020, 0.000000 
 862, 0021, 0.000000 
 862, 0022, 0.000000 
 862, 0023, 0.000000 
 863, 0000, 0.000000 
 863, 0001, 0.000000 
 863, 0002, 0.000000 
 863, 0003, 0.000000 
 863, 0004, 0.000000 
 863, 0005, 0.000000 
 863, 0006, 0.000000 
 863, 0007, 0.000000 
 863, 0008, 0.000000 
 863, 0009, 0.000000 
 863, 0010, 0.000000 
 863, 0011, 0.000000 
 863, 0012, 0.000000 
 863, 0013, 0.000000 
 863, 0014, 0.000000 
 863, 0015, 0.000000 
 863, 0016, 0.000000 
 863, 0017, 0.000000 
 863, 0018, 0.000000 
 863, 0019, 0.000000 
 863, 0020, 0.000000 
 863, 0021, 0.000000 
 863, 0022, 0.000000 
 863, 0023, 0.000000 
 864, 0000, 0.000000 
 864, 0001, 0.000000 
 864, 0002, 0.000000 
 864, 0003, 0.000000 
 864, 0004, 0.000000 
 864, 0005, 0.000000 
 864, 0006, 0.000000 
 864, 0007, 0.000000 
 864, 0008, 0.000000 
 864, 0009, 0.000000 
 864, 0010, 0.000000 
 864, 0011, 0.000000 
 864, 0012, 0.000000 
 864, 0013, 0.000000 
 864, 0014, 0.000000 
 864, 0015, 0.000000 
 864, 0016, 0.000000 
 864, 0017, 0.000000 
 864, 0018, 0.000000 
 864, 0019, 0.000000 
 864, 0020, 0.000000 
 864, 0021, 0.000000 
 864, 0022, 0.000000 
 864, 0023, 0.000000 
 865, 0000, 0.000000 
 865, 0001, 0.000000 
 865, 0002, 0.000000 
 865, 0003, 0.000000 
 865, 0004, 0.000000 
 865, 0005, 0.000000 
 865, 0006, 0.000000 
 865, 0007, 0.000000 
 865, 0008, 0.000000 
 865, 0009, 0.000000 
 865, 0010, 0.000000 
 865, 0011, 0.000000 
 865, 0012, 0.000000 
 865, 0013, 0.000000 
 865, 0014, 0.000000 
 865, 0015, 0.000000 
 865, 0016, 0.000000 
 865, 0017, 0.000000 
 865, 0018, 0.100000 
 865, 0019, 0.100000 
 865, 0020, 0.100000 
 865, 0021, 0.100000 
 865, 0022, 0.300000 
 865, 0023, 0.300000 
 866, 0000, 0.100000 
 866, 0001, 0.000000 
 866, 0002, 0.000000 
 866, 0003, 0.000000 
 866, 0004, 0.000000 
 866, 0005, 0.000000 
 866, 0006, 0.000000 
 866, 0007, 0.000000 
 866, 0008, 0.000000 
 866, 0009, 0.000000 
 866, 0010, 0.000000 
 866, 0011, 0.000000 
 866, 0012, 0.000000 
 866, 0013, 0.000000 
 866, 0014, 0.000000 
 866, 0015, 0.000000 
 866, 0016, 0.000000 
 866, 0017, 0.000000 
 866, 0018, 0.000000 
 866, 0019, 0.000000 
 866, 0020, 0.000000 
 866, 0021, 0.900000 
 866, 0022, 0.500000 
 866, 0023, 1.400000 
 867, 0000, 0.500000 
 867, 0001, 6.600000 
 867, 0002, 2.600000 
 867, 0003, 0.700000 
 867, 0004, 3.600000 
 867, 0005, 0.000000 
 867, 0006, 2.800000 
 867, 0007, 14.200000 
 867, 0008, 8.500000 
 867, 0009, 1.800000 
 867, 0010, 3.900000 
 867, 0011, 3.100000 
 867, 0012, 0.200000 
 867, 0013, 0.000000 
 867, 0014, 0.000000 
 867, 0015, 0.000000 
 867, 0016, 0.000000 
 867, 0017, 0.000000 
 867, 0018, 0.000000 
 867, 0019, 0.000000 
 867, 0020, 0.000000 
 867, 0021, 0.000000 
 867, 0022, 0.000000 
 867, 0023, 0.000000 
 868, 0000, 0.000000 
 868, 0001, 0.000000 
 868, 0002, 0.000000 
 868, 0003, 0.000000 
 868, 0004, 0.000000 
 868, 0005, 0.000000 
 868, 0006, 0.000000 
 868, 0007, 0.000000 
 868, 0008, 0.300000 
 868, 0009, 1.900000 
 868, 0010, 0.000000 
 868, 0011, 0.000000 
 868, 0012, 0.000000 
 868, 0013, 0.000000 
 868, 0014, 0.000000 
 868, 0015, 0.000000 
 868, 0016, 0.000000 
 868, 0017, 0.000000 
 868, 0018, 0.000000 
 868, 0019, 0.000000 
 868, 0020, 0.000000 
 868, 0021, 0.000000 
 868, 0022, 0.000000 
 868, 0023, 0.000000 
 869, 0000, 0.000000 
 869, 0001, 0.000000 
 869, 0002, 0.000000 
 869, 0003, 0.000000 
 869, 0004, 0.000000 
 869, 0005, 0.000000 
 869, 0006, 0.000000 
 869, 0007, 0.000000 
 869, 0008, 0.000000 
 869, 0009, 0.000000 
 869, 0010, 0.000000 
 869, 0011, 0.000000 
 869, 0012, 0.000000 
 869, 0013, 0.000000 
 869, 0014, 0.000000 
 869, 0015, 0.000000 
 869, 0016, 0.000000 
 869, 0017, 0.000000 
 869, 0018, 0.000000 
 869, 0019, 0.000000 
 869, 0020, 0.000000 
 869, 0021, 0.000000 
 869, 0022, 0.000000 
 869, 0023, 0.000000 
 870, 0000, 0.000000 
 870, 0001, 0.000000 
 870, 0002, 0.000000 
 870, 0003, 0.000000 
 870, 0004, 0.000000 
 870, 0005, 0.000000 
 870, 0006, 0.000000 
 870, 0007, 0.000000 
 870, 0008, 0.000000 
 870, 0009, 0.000000 
 870, 0010, 0.100000 
 870, 0011, 0.700000 
 870, 0012, 0.300000 
 870, 0013, 0.100000 
 870, 0014, 0.300000 
 870, 0015, 0.500000 
 870, 0016, 0.400000 
 870, 0017, 0.300000 
 870, 0018, 0.000000 
 870, 0019, 0.000000 
 870, 0020, 0.000000 
 870, 0021, 0.000000 
 870, 0022, 0.000000 
 870, 0023, 0.000000 
 871, 0000, 0.000000 
 871, 0001, 0.000000 
 871, 0002, 0.000000 
 871, 0003, 0.000000 
 871, 0004, 0.000000 
 871, 0005, 0.000000 
 871, 0006, 0.000000 
 871, 0007, 0.000000 
 871, 0008, 0.000000 
 871, 0009, 0.000000 
 871, 0010, 0.000000 
 871, 0011, 0.000000 
 871, 0012, 0.000000 
 871, 0013, 0.000000 
 871, 0014, 0.000000 
 871, 0015, 0.000000 
 871, 0016, 0.000000 
 871, 0017, 0.000000 
 871, 0018, 0.000000 
 871, 0019, 0.000000 
 871, 0020, 0.000000 
 871, 0021, 0.000000 
 871, 0022, 0.000000 
 871, 0023, 0.000000 
 872, 0000, 0.000000 
 872, 0001, 0.000000 
 872, 0002, 0.000000 
 872, 0003, 0.000000 
 872, 0004, 0.000000 
 872, 0005, 0.000000 
 872, 0006, 0.000000 
 872, 0007, 0.000000 
 872, 0008, 0.000000 
 872, 0009, 0.000000 
 872, 0010, 0.000000 
 872, 0011, 0.000000 
 872, 0012, 0.000000 
 872, 0013, 0.000000 
 872, 0014, 0.000000 
 872, 0015, 0.000000 
 872, 0016, 0.000000 
 872, 0017, 0.000000 
 872, 0018, 0.000000 
 872, 0019, 0.000000 
 872, 0020, 0.600000 
 872, 0021, 0.100000 
 872, 0022, 0.100000 
 872, 0023, 0.000000 
 873, 0000, 0.000000 
 873, 0001, 0.000000 
 873, 0002, 0.000000 
 873, 0003, 0.000000 
 873, 0004, 0.000000 
 873, 0005, 0.000000 
 873, 0006, 0.000000 
 873, 0007, 0.000000 
 873, 0008, 0.000000 
 873, 0009, 0.000000 
 873, 0010, 0.000000 
 873, 0011, 0.000000 
 873, 0012, 0.000000 
 873, 0013, 0.000000 
 873, 0014, 0.000000 
 873, 0015, 0.000000 
 873, 0016, 0.000000 
 873, 0017, 0.000000 
 873, 0018, 0.000000 
 873, 0019, 0.000000 
 873, 0020, 0.000000 
 873, 0021, 0.000000 
 873, 0022, 0.000000 
 873, 0023, 0.000000 
 874, 0000, 0.000000 
 874, 0001, 0.000000 
 874, 0002, 0.000000 
 874, 0003, 0.000000 
 874, 0004, 0.000000 
 874, 0005, 0.000000 
 874, 0006, 0.000000 
 874, 0007, 0.000000 
 874, 0008, 0.000000 
 874, 0009, 0.000000 
 874, 0010, 0.000000 
 874, 0011, 0.000000 
 874, 0012, 0.600000 
 874, 0013, 0.600000 
 874, 0014, 0.000000 
 874, 0015, 0.500000 
 874, 0016, 2.000000 
 874, 0017, 1.400000 
 874, 0018, 0.100000 
 874, 0019, 0.100000 
 874, 0020, 0.000000 
 874, 0021, 0.000000 
 874, 0022, 0.000000 
 874, 0023, 0.000000 
 875, 0000, 0.000000 
 875, 0001, 0.000000 
 875, 0002, 0.000000 
 875, 0003, 0.000000 
 875, 0004, 0.000000 
 875, 0005, 0.000000 
 875, 0006, 0.000000 
 875, 0007, 0.000000 
 875, 0008, 0.000000 
 875, 0009, 0.000000 
 875, 0010, 0.000000 
 875, 0011, 0.000000 
 875, 0012, 0.000000 
 875, 0013, 0.000000 
 875, 0014, 0.000000 
 875, 0015, 0.000000 
 875, 0016, 0.000000 
 875, 0017, 0.000000 
 875, 0018, 0.000000 
 875, 0019, 0.000000 
 875, 0020, 0.000000 
 875, 0021, 0.000000 
 875, 0022, 0.000000 
 875, 0023, 0.000000 
 876, 0000, 0.000000 
 876, 0001, 0.000000 
 876, 0002, 0.000000 
 876, 0003, 0.000000 
 876, 0004, 0.000000 
 876, 0005, 0.000000 
 876, 0006, 0.000000 
 876, 0007, 0.000000 
 876, 0008, 0.000000 
 876, 0009, 0.000000 
 876, 0010, 0.000000 
 876, 0011, 0.000000 
 876, 0012, 0.000000 
 876, 0013, 0.000000 
 876, 0014, 0.000000 
 876, 0015, 0.000000 
 876, 0016, 0.000000 
 876, 0017, 0.000000 
 876, 0018, 0.000000 
 876, 0019, 0.000000 
 876, 0020, 0.000000 
 876, 0021, 0.000000 
 876, 0022, 0.000000 
 876, 0023, 0.000000 
 877, 0000, 0.000000 
 877, 0001, 0.000000 
 877, 0002, 0.000000 
 877, 0003, 0.000000 
 877, 0004, 0.000000 
 877, 0005, 0.000000 
 877, 0006, 0.000000 
 877, 0007, 0.000000 
 877, 0008, 0.000000 
 877, 0009, 0.000000 
 877, 0010, 0.000000 
 877, 0011, 0.000000 
 877, 0012, 0.000000 
 877, 0013, 0.000000 
 877, 0014, 0.000000 
 877, 0015, 0.000000 
 877, 0016, 0.000000 
 877, 0017, 0.000000 
 877, 0018, 0.000000 
 877, 0019, 0.000000 
 877, 0020, 0.000000 
 877, 0021, 0.000000 
 877, 0022, 0.000000 
 877, 0023, 0.000000 
 878, 0000, 0.000000 
 878, 0001, 0.000000 
 878, 0002, 0.000000 
 878, 0003, 0.000000 
 878, 0004, 0.000000 
 878, 0005, 0.000000 
 878, 0006, 0.000000 
 878, 0007, 0.000000 
 878, 0008, 0.000000 
 878, 0009, 0.000000 
 878, 0010, 0.000000 
 878, 0011, 0.000000 
 878, 0012, 0.000000 
 878, 0013, 0.000000 
 878, 0014, 0.000000 
 878, 0015, 0.000000 
 878, 0016, 0.000000 
 878, 0017, 0.000000 
 878, 0018, 0.000000 
 878, 0019, 0.000000 
 878, 0020, 0.000000 
 878, 0021, 0.000000 
 878, 0022, 0.000000 
 878, 0023, 0.000000 
 879, 0000, 0.000000 
 879, 0001, 0.000000 
 879, 0002, 0.000000 
 879, 0003, 0.000000 
 879, 0004, 0.000000 
 879, 0005, 0.000000 
 879, 0006, 0.000000 
 879, 0007, 0.000000 
 879, 0008, 0.000000 
 879, 0009, 0.000000 
 879, 0010, 0.000000 
 879, 0011, 0.000000 
 879, 0012, 0.000000 
 879, 0013, 0.000000 
 879, 0014, 0.000000 
 879, 0015, 0.000000 
 879, 0016, 0.000000 
 879, 0017, 0.000000 
 879, 0018, 0.000000 
 879, 0019, 0.000000 
 879, 0020, 0.000000 
 879, 0021, 0.000000 
 879, 0022, 0.000000 
 879, 0023, 0.000000 
 880, 0000, 0.000000 
 880, 0001, 0.000000 
 880, 0002, 0.000000 
 880, 0003, 0.000000 
 880, 0004, 0.000000 
 880, 0005, 0.000000 
 880, 0006, 0.000000 
 880, 0007, 0.000000 
 880, 0008, 0.000000 
 880, 0009, 0.000000 
 880, 0010, 0.000000 
 880, 0011, 0.000000 
 880, 0012, 0.000000 
 880, 0013, 0.000000 
 880, 0014, 0.000000 
 880, 0015, 0.000000 
 880, 0016, 0.000000 
 880, 0017, 0.000000 
 880, 0018, 0.000000 
